        1.370000000       -0.217366631        1.406315625
        1.380000000       -0.203197945        1.427190750
        1.390000000       -0.188827475        1.446668169
        1.400000000       -0.174269318        1.464724764
        1.410000000       -0.159537789        1.481338952
        1.420000000       -0.144647414        1.496490751
        1.430000000       -0.129612910        1.510161829
        1.440000000       -0.114449169        1.522335558
        1.450000000       -0.099171240        1.532997061
        1.460000000       -0.083794312        1.542133252
        1.470000000       -0.068333697        1.549732875
        1.480000000       -0.052804809        1.555786540
        1.490000000       -0.037223145        1.560286747
        1.500000000       -0.021604271        1.563227909
        1.510000000       -0.005963796        1.564606369
        1.520000000        0.009682641        1.564420414
        1.530000000        0.025319397        1.562670273
        1.540000000        0.040930840        1.559358125
        1.550000000        0.056501366        1.554488085
        1.560000000        0.072015428        1.548066197
        1.570000000        0.087457544        1.540100412
        1.580000000        0.102812322        1.530600568
        1.590000000        0.118064480        1.519578358
        1.600000000        0.133198859        1.507047297
        1.610000000        0.148200447        1.493022682
        1.620000000        0.163054391        1.477521552
        1.630000000        0.177746018        1.460562635
        1.640000000        0.192260852        1.442166299
        1.650000000        0.206584626        1.422354495
        1.660000000        0.220703301        1.401150703
        1.670000000        0.234603082        1.378579864
        1.680000000        0.248270429        1.354668319
        1.690000000        0.261692072        1.329443748
        1.700000000        0.274855024        1.302935096
        1.710000000        0.287746594        1.275172509
        1.720000000        0.300354398        1.246187267
        1.730000000        0.312666371        1.216011709
        1.740000000        0.324670775        1.184679173
        1.750000000        0.336356212        1.152223923
        1.760000000        0.347711628        1.118681081
        1.770000000        0.358726327        1.084086567
        1.780000000        0.369389976        1.048477029
        1.790000000        0.379692609        1.011889788
        1.800000000        0.389624639        0.974362771
        1.810000000        0.399176860        0.935934459
        1.820000000        0.408340453        0.896643832
        1.830000000        0.417106993        0.856530316
        1.840000000        0.425468449        0.815633734
        1.850000000        0.433417192        0.773994261
        1.860000000        0.440945993        0.731652382
        1.870000000        0.448048034        0.688648855
        1.880000000        0.454716901        0.645024669
        1.890000000        0.460946595        0.600821017
        1.900000000        0.466731528        0.556079263
        1.910000000        0.472066525        0.510840915
        1.920000000        0.476946829        0.465147605
        1.930000000        0.481368100        0.419041065
        1.940000000        0.485326413        0.372563108
        1.950000000        0.488818263        0.325755615
        1.960000000        0.491840566        0.278660519
        1.970000000        0.494390655        0.231319797
        1.980000000        0.496466283        0.183775455
        1.990000000        0.498065625        0.136069527
        2.000000000        0.499187275        0.088244061
        2.010000000        0.499830248        0.040341120
        2.020000000        0.499993980       -0.007597226
        2.030000000        0.499678326       -0.055528905
        2.040000000        0.498883564       -0.103411845
        2.050000000        0.497610392       -0.151203978
        2.060000000        0.495859928       -0.198863246
        2.070000000        0.493633710       -0.246347603
        2.080000000        0.490933699       -0.293615024
        2.090000000        0.487762273       -0.340623511
        2.100000000        0.484122231       -0.387331100
        2.110000000        0.480016793       -0.433695874
        2.120000000        0.475449596       -0.479675971
        2.130000000        0.470424696       -0.525229602
        2.140000000        0.464946565       -0.570315064
        2.150000000        0.459020094       -0.614890764
        2.160000000        0.452650587       -0.658915235
        2.170000000        0.445843764       -0.702347164
        2.180000000        0.438605756       -0.745145420
        2.190000000        0.430943105       -0.787269083
        2.200000000        0.422862759       -0.828677479
        2.210000000        0.414372074       -0.869330216
        2.220000000        0.405478807       -0.909187225
        2.230000000        0.396191114       -0.948208805
        2.240000000        0.386517547       -0.986355664
        2.250000000        0.376467046       -1.023588977
        2.260000000        0.366048940       -1.059870431
        2.270000000        0.355272937       -1.095162284
        2.280000000        0.344149117       -1.129427424
        2.290000000        0.332687932       -1.162629425
        2.300000000        0.320900192       -1.194732614
        2.310000000        0.308797059       -1.225702133
        2.320000000        0.296390042       -1.255504005
        2.330000000        0.283690982       -1.284105201
        2.340000000        0.270712047       -1.311473709
        2.350000000        0.257465720       -1.337578603
        2.360000000        0.243964786       -1.362390109
        2.370000000        0.230222324       -1.385879675
        2.380000000        0.216251691       -1.408020040
        2.390000000        0.202066508       -1.428785299
        2.400000000        0.187680650       -1.448150966
        2.410000000        0.173108231       -1.466094041
        2.420000000        0.158363583       -1.482593067
        2.430000000        0.143461250       -1.497628191
        2.440000000        0.128415960       -1.511181213
        2.450000000        0.113242621       -1.523235644
        2.460000000        0.097956292       -1.533776746
        2.470000000        0.082572174       -1.542791576
        2.480000000        0.067105586       -1.550269027
        2.490000000        0.051571949       -1.556199855
        2.500000000        0.035986769       -1.560576713
        2.510000000        0.020365614       -1.563394165
        2.520000000        0.004724096       -1.564648710
        2.530000000       -0.010922145       -1.564338785
        2.540000000       -0.026557465       -1.562464777
        2.550000000       -0.042166234       -1.559029017
        2.560000000       -0.057732854       -1.554035774
        2.570000000       -0.073241778       -1.547491244
        2.580000000       -0.088677534       -1.539403528
        2.590000000       -0.104024738       -1.529782612
        2.600000000       -0.119268115       -1.518640334
        2.610000000       -0.134392518       -1.505990353
        2.620000000       -0.149382947       -1.491848106
        2.630000000       -0.164224563       -1.476230767
        2.640000000       -0.178902708       -1.459157194
        2.650000000       -0.193402921       -1.440647885
        2.660000000       -0.207710953       -1.420724915
        2.670000000       -0.221812785       -1.399411879
        2.680000000       -0.235694640       -1.376733833
        2.690000000       -0.249342999       -1.352717227
        2.700000000       -0.262744615       -1.327389842
        2.710000000       -0.275886524       -1.300780722
        2.720000000       -0.288756058       -1.272920106
        2.730000000       -0.301340858       -1.243839358
        2.740000000       -0.313628885       -1.213570901
        2.750000000       -0.325608428       -1.182148148
        2.760000000       -0.337268115       -1.149605432
        2.770000000       -0.348596921       -1.115977943
        2.780000000       -0.359584178       -1.081301659
        2.790000000       -0.370219580       -1.045613286
        2.800000000       -0.380493194       -1.008950192
        2.810000000       -0.390395461       -0.971350352
        2.820000000       -0.399917207       -0.932852289
        2.830000000       -0.409049643       -0.893495019
        2.840000000       -0.417784374       -0.853318000
        2.850000000       -0.426113403       -0.812361087
        2.860000000       -0.434029130       -0.770664479
        2.870000000       -0.441524362       -0.728268687
        2.880000000       -0.448592309       -0.685214485
        2.890000000       -0.455226593       -0.641542882
        2.900000000       -0.461421246       -0.597295083
        2.910000000       -0.467170712       -0.552512466
        2.920000000       -0.472469851       -0.507236550
        2.930000000       -0.477313938       -0.461508976
        2.940000000       -0.481698664       -0.415371481
        2.950000000       -0.485620140       -0.368865885
        2.960000000       -0.489074894       -0.322034074
        2.970000000       -0.492059874       -0.274917986
        2.980000000       -0.494572446       -0.227559597
        2.990000000       -0.496610398       -0.180000919
        3.000000000       -0.498171937       -0.132283985
        3.010000000       -0.499255691       -0.084450847
        3.020000000       -0.499860707       -0.036543566
        3.030000000       -0.499986455        0.011395787
        3.040000000       -0.499632825        0.059325139
        3.050000000       -0.498800126        0.107202419
        3.060000000       -0.497489090        0.154985558
        3.070000000       -0.495700869        0.202632501
        3.080000000       -0.493437034        0.250101202
        3.090000000       -0.490699579        0.297349638
        3.100000000       -0.487490916        0.344335814
        3.110000000       -0.483813877        0.391017770
        3.120000000       -0.479671714        0.437353591
        3.130000000       -0.475068098        0.483301421
        3.140000000       -0.470007118        0.528819477
        3.150000000       -0.464493280        0.573866065
        3.160000000       -0.458531507        0.618399600
        3.170000000       -0.452127137        0.662378627
        3.180000000       -0.445285921        0.705761846
        3.190000000       -0.438014023        0.748508142
        3.200000000       -0.430318018        0.790576613
        3.210000000       -0.422204886        0.831926605
