        3.950000000        0.248080749        0.097267188
        3.960000000        0.248930502        0.072669625
        3.970000000        0.249533907        0.048001638
        3.980000000        0.249890380        0.023287138
        3.990000000        0.249999574       -0.001449924
        4.000000000        0.249861386       -0.026185581
        4.010000000        0.249475947       -0.050895867
        4.020000000        0.248843633       -0.075556836
        4.030000000        0.247965055       -0.100144581
        4.040000000        0.246841065       -0.124635250
        4.050000000        0.245472753       -0.149005070
        4.060000000        0.243861445       -0.173230361
        4.070000000        0.242008706       -0.197287558
        4.080000000        0.239916333       -0.221153230
        4.090000000        0.237586357       -0.244804097
        4.100000000        0.235021044       -0.268217052
        4.110000000        0.232222886       -0.291369182
        4.120000000        0.229194605       -0.314237783
        4.130000000        0.225939150       -0.336800385
        4.140000000        0.222459692       -0.359034769
        4.150000000        0.218759622       -0.380918991
        4.160000000        0.214842551       -0.402431398
        4.170000000        0.210712305       -0.423550653
        4.180000000        0.206372919       -0.444255755
        4.190000000        0.201828639       -0.464526060
        4.200000000        0.197083915       -0.484341302
        4.210000000        0.192143396       -0.503681613
        4.220000000        0.187011930       -0.522527549
        4.230000000        0.181694557       -0.540860106
        4.240000000        0.176196501       -0.558660748
        4.250000000        0.170523175       -0.575911420
        4.260000000        0.164680165       -0.592594577
        4.270000000        0.158673232       -0.608693204
        4.280000000        0.152508304       -0.624190831
        4.290000000        0.146191472       -0.639071561
        4.300000000        0.139728981       -0.653320087
        4.310000000        0.133127227       -0.666921714
        4.320000000        0.126392750       -0.679862374
        4.330000000        0.119532227       -0.692128650
        4.340000000        0.112552467       -0.703707794
        4.350000000        0.105460402       -0.714587741
        4.360000000        0.098263081       -0.724757131
        4.370000000        0.090967664       -0.734205320
        4.380000000        0.083581412       -0.742922403
        4.390000000        0.076111684       -0.750899220
        4.400000000        0.068565923       -0.758127377
        4.410000000        0.060951657       -0.764599253
        4.420000000        0.053276482       -0.770308016
        4.430000000        0.045548061       -0.775247631
        4.440000000        0.037774111       -0.779412871
        4.450000000        0.029962400       -0.782799323
        4.460000000        0.022120733       -0.785403395
        4.470000000        0.014256949       -0.787222326
        4.480000000        0.006378910       -0.788254184
        4.490000000       -0.001505507       -0.788497874
        4.500000000       -0.009388419       -0.787953136
        4.510000000       -0.017261943       -0.786620550
        4.520000000       -0.025118208       -0.784501530
        4.530000000       -0.032949360       -0.781598325
        4.540000000       -0.040747571       -0.777914014
        4.550000000       -0.048505049       -0.773452504
        4.560000000       -0.056214046       -0.768218519
        4.570000000       -0.063866863       -0.762217596
        4.580000000       -0.071455862       -0.755456075
        4.590000000       -0.078973473       -0.747941091
        4.600000000       -0.086412199       -0.739680562
        4.610000000       -0.093764628       -0.730683175
        4.620000000       -0.101023437       -0.720958377
        4.630000000       -0.108181404       -0.710516357
        4.640000000       -0.115231410       -0.699368033
        4.650000000       -0.122166449       -0.687525038
        4.660000000       -0.128979636       -0.674999698
        4.670000000       -0.135664212       -0.661805021
        4.680000000       -0.142213551       -0.647954672
        4.690000000       -0.148621167       -0.633462963
        4.700000000       -0.154880722       -0.618344824
        4.710000000       -0.160986027       -0.602615790
        4.720000000       -0.166931055       -0.586291979
        4.730000000       -0.172709940       -0.569390071
        4.740000000       -0.178316986       -0.551927288
        4.750000000       -0.183746675       -0.533921370
        4.760000000       -0.188993664       -0.515390559
        4.770000000       -0.194052798       -0.496353573
        4.780000000       -0.198919112       -0.476829585
        4.790000000       -0.203587832       -0.456838205
        4.800000000       -0.208054385       -0.436399454
        4.810000000       -0.212314398       -0.415533746
        4.820000000       -0.216363706       -0.394261864
        4.830000000       -0.220198352       -0.372604939
        4.840000000       -0.223814592       -0.350584432
        4.850000000       -0.227208901       -0.328222108
        4.860000000       -0.230377969       -0.305540020
        4.870000000       -0.233318710       -0.282560485
        4.880000000       -0.236028262       -0.259306064
        4.890000000       -0.238503990       -0.235799544
        4.900000000       -0.240743489       -0.212063914
        4.910000000       -0.242744582       -0.188122350
        4.920000000       -0.244505327       -0.163998191
        4.930000000       -0.246024016       -0.139714922
        4.940000000       -0.247299174       -0.115296154
        4.950000000       -0.248329566       -0.090765605
        4.960000000       -0.249114193       -0.066147081
        4.970000000       -0.249652294       -0.041464455
        4.980000000       -0.249943348       -0.016741653
        4.990000000       -0.249987073        0.007997370
        5.000000000       -0.249783427        0.032728644
        5.010000000       -0.249332606        0.057428207
        5.020000000       -0.248635048        0.082072122
        5.030000000       -0.247691429        0.106636493
        5.040000000       -0.246502663        0.131097489
        5.050000000       -0.245069903        0.155431359
        5.060000000       -0.243394538        0.179614452
        5.070000000       -0.241478195        0.203623235
        5.080000000       -0.239322732        0.227434317
        5.090000000       -0.236930245        0.251024461
        5.100000000       -0.234303057        0.274370611
        5.110000000       -0.231443722        0.297449904
        5.120000000       -0.228355024        0.320239698
        5.130000000       -0.225039968        0.342717588
        5.140000000       -0.221501785        0.364861425
        5.150000000       -0.217743926        0.386649339
        5.160000000       -0.213770057        0.408059761
        5.170000000       -0.209584060        0.429071439
        5.180000000       -0.205190027        0.449663466
        5.190000000       -0.200592258        0.469815294
        5.200000000       -0.195795256        0.489506760
        5.210000000       -0.190803723        0.508718109
        5.220000000       -0.185622559        0.527430009
        5.230000000       -0.180256851        0.545623578
        5.240000000       -0.174711876        0.563280405
        5.250000000       -0.168993092        0.580382570
        5.260000000       -0.163106132        0.596912664
        5.270000000       -0.157056802        0.612853815
        5.280000000       -0.150851073        0.628189702
        5.290000000       -0.144495078        0.642904584
        5.300000000       -0.137995102        0.656983312
        5.310000000       -0.131357581        0.670411355
        5.320000000       -0.124589091        0.683174817
        5.330000000       -0.117696344        0.695260455
        5.340000000       -0.110686183        0.706655701
        5.350000000       -0.103565571        0.717348674
        5.360000000       -0.096341588        0.727328203
        5.370000000       -0.089021421        0.736583838
        5.380000000       -0.081612357        0.745105868
        5.390000000       -0.074121779        0.752885336
        5.400000000       -0.066557153        0.759914052
        5.410000000       -0.058926025        0.766184601
        5.420000000       -0.051236010        0.771690363
        5.430000000       -0.043494787        0.776425514
        5.440000000       -0.035710086        0.780385042
        5.450000000       -0.027889685        0.783564752
        5.460000000       -0.020041402        0.785961270
        5.470000000       -0.012173079        0.787572054
        5.480000000       -0.004292585        0.788395395
        5.490000000        0.003592201        0.788430417
        5.500000000        0.011473395        0.787677083
        5.510000000        0.019343117        0.786136194
        5.520000000        0.027193499        0.783809386
        5.530000000        0.035016693        0.780699127
        5.540000000        0.042804881        0.776808716
        5.550000000        0.050550280        0.772142276
        5.560000000        0.058245156        0.766704747
        5.570000000        0.065881824        0.760501881
        5.580000000        0.073452664        0.753540229
        5.590000000        0.080950123        0.745827133
        5.600000000        0.088366728        0.737370717
        5.610000000        0.095695089        0.728179870
        5.620000000        0.102927910        0.718264236
        5.630000000        0.110057993        0.707634200
        5.640000000        0.117078249        0.696300870
        5.650000000        0.123981705        0.684276063
        5.660000000        0.130761507        0.671572289
        5.670000000        0.137410931        0.658202731
        5.680000000        0.143923388        0.644181227
        5.690000000        0.150292431        0.629522254
        5.700000000        0.156511759        0.614240905
        5.710000000        0.162575226        0.598352871
        5.720000000        0.168476848        0.581874420
        5.730000000        0.174210803        0.564822379
        5.740000000        0.179771441        0.547214107
        5.750000000        0.185153290        0.529067481
        5.760000000        0.190351057        0.510400869
        5.770000000        0.195359637        0.491233113
        5.780000000        0.200174113        0.471583504
        5.790000000        0.204789766        0.451471762
        5.800000000        0.209202075        0.430918015
        5.810000000        0.213406721        0.409942775
        5.820000000        0.217399595        0.388566920
        5.830000000        0.221176795        0.366811672
        5.840000000        0.224734635        0.344698573
        5.850000000        0.228069646        0.322249466
        5.860000000        0.231178578        0.299486476
        5.870000000        0.234058404        0.276431987
        5.880000000        0.236706322        0.253108622
        5.890000000        0.239119757        0.229539223
        5.900000000        0.241296363        0.205746830
        5.910000000        0.243234027        0.181754664
        5.920000000        0.244930868        0.157586106
        5.930000000        0.246385240        0.133264675
        5.940000000        0.247595731        0.108814012
        5.950000000        0.248561168        0.084257861
        5.960000000        0.249280616        0.059620046
        5.970000000        0.249753377        0.034924458
        5.980000000        0.249978992        0.010195031
        5.990000000        0.249957244       -0.014544273
        6.000000000        0.249688154       -0.039269486
        6.010000000        0.249171981       -0.063956649
        6.020000000        0.248409227       -0.088581836
        6.030000000        0.247400631       -0.113121164
        6.040000000        0.246147170       -0.137550824
        6.050000000        0.244650059       -0.161847087
        6.060000000        0.242910751       -0.185986333
        6.070000000        0.240930934       -0.209945065
        6.080000000        0.238712530       -0.233699929
        6.090000000        0.236257693       -0.257227736
        6.100000000        0.233568809       -0.280505477
        6.110000000        0.230648493       -0.303510348
        6.120000000        0.227499587       -0.326219766
        6.130000000        0.224125157       -0.348611392
        6.140000000        0.220528492       -0.370663150
        6.150000000        0.216713099       -0.392353247
        6.160000000        0.212682704       -0.413660194
        6.170000000        0.208441243       -0.434562831
        6.180000000        0.203992865       -0.455040343
        6.190000000        0.199341922       -0.475072281
        6.200000000        0.194492971       -0.494638589
        6.210000000        0.189450768       -0.513719621
        6.220000000        0.184220261       -0.532296162
        6.230000000        0.178806589       -0.550349454
        6.240000000        0.173215077       -0.567861212
        6.250000000        0.167451229       -0.584813649
        6.260000000        0.161520726       -0.601189498
        6.270000000        0.155429417       -0.616972030
        6.280000000        0.149183317       -0.632145075
        6.290000000        0.142788599       -0.646693047
        6.300000000        0.136251590       -0.660600958
        6.310000000        0.129578762       -0.673854445
        6.320000000        0.122776728       -0.686439781
        6.330000000        0.115852237       -0.698343901
        6.340000000        0.108812162       -0.709554417
        6.350000000        0.101663500       -0.720059634
        6.360000000        0.094413358       -0.729848569
        6.370000000        0.087068950       -0.738910969
        6.380000000        0.079637592       -0.747237320
        6.390000000        0.072126687       -0.754818866
        6.400000000        0.064543724       -0.761647620
        6.410000000        0.056896268       -0.767716379
        6.420000000        0.049191951       -0.773018731
        6.430000000        0.041438467       -0.777549067
        6.440000000        0.033643560       -0.781302590
        6.450000000        0.025815018       -0.784275321
        6.460000000        0.017960667       -0.786464107
        6.470000000        0.010088357       -0.787866625
        6.480000000        0.002205960       -0.788481387
        6.490000000       -0.005678642       -0.788307739
        6.500000000       -0.013557567       -0.787345866
        6.510000000       -0.021422936       -0.785596789
        6.520000000       -0.029266885       -0.783062364
        6.530000000       -0.037081574       -0.779745282
        6.540000000       -0.044859193       -0.775649059
        6.550000000       -0.052591972       -0.770778035
        6.560000000       -0.060272188       -0.765137367
        6.570000000       -0.067892174       -0.758733017
        6.580000000       -0.075444325       -0.751571747
        6.590000000       -0.082921110       -0.743661108
        6.600000000       -0.090315077       -0.735009428
        6.610000000       -0.097618859       -0.725625796
        6.620000000       -0.104825186       -0.715520054
        6.630000000       -0.111926888       -0.704702780
        6.640000000       -0.118916907       -0.693185271
        6.650000000       -0.125788299       -0.680979530
        6.660000000       -0.132534245       -0.668098245
        6.670000000       -0.139148057       -0.654554775
        6.680000000       -0.145623180       -0.640363130
        6.690000000       -0.151953207       -0.625537951
        6.700000000       -0.158131878       -0.610094491
        6.710000000       -0.164153089       -0.594048596
        6.720000000       -0.170010896       -0.577416684
        6.730000000       -0.175699525       -0.560215725
        6.740000000       -0.181213372       -0.542463217
        6.750000000       -0.186547011       -0.524177169
        6.760000000       -0.191695199       -0.505376076
        6.770000000       -0.196652879       -0.486078902
        6.780000000       -0.201415188       -0.466305053
        6.790000000       -0.205977457       -0.446074359
        6.800000000       -0.210335219       -0.425407051
        6.810000000       -0.214484211       -0.404323742
        6.820000000       -0.218420377       -0.382845402
        6.830000000       -0.222139874       -0.360993339
        6.840000000       -0.225639070       -0.338789178
        6.850000000       -0.228914556       -0.316254838
        6.860000000       -0.231963140       -0.293412514
        6.870000000       -0.234781855       -0.270284656
        6.880000000       -0.237367957       -0.246893946
        6.890000000       -0.239718934       -0.223263282
        6.900000000       -0.241832500       -0.199415753
        6.910000000       -0.243706604       -0.175374623
        6.920000000       -0.245339425       -0.151163313
        6.930000000       -0.246729381       -0.126805376
        6.940000000       -0.247875123       -0.102324481
        6.950000000       -0.248775540       -0.077744396
        6.960000000       -0.249429760       -0.053088965
